Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality Encoded
0.08496739752674777,-0.2809306985476444,0.34855932405644396,0.29187100409175326,-0.5522646958509507,0.7089545939257439,-0.037280295717599735,-0.03473123683185873,-0.7491468716034974,2
-0.2721760296759481,-0.30614821500120837,0.4015079725822877,0.39060406033680223,-1.20435549936381,-0.12072072152407543,-0.0006483848228376321,-0.8379257090199854,0.28529880939427193,2
-0.2424140774090569,-0.2494088029806888,0.6133025666856627,0.7233710276812272,-0.18124751454191015,-0.32813955038653014,-0.5501270482442688,-0.5332657368106961,-1.220539840159443,2
0.38258692019566076,0.5449429653065933,-0.5312028360652673,-0.3590358111533856,0.5045721236354069,-0.5355583792489849,0.035983526071924475,-0.7548366256901793,-0.952107733065085,2
2.0492562471415727,2.3164734961694986,-0.6330271601534283,-0.40291716948451856,0.7181880765103089,1.6571549544398225,1.537891872757169,-1.1979784034491459,-0.4741676399458625,3
-0.42098579101040456,-1.472458350978566,-0.6819028357157456,-0.9002392305706919,-1.0357113260415187,-0.8763178838087321,-0.9164461571918895,1.2946940964450402,-0.1926412837249506,0
-1.7751546191539582,-0.5520190004234625,-0.5026920253205822,-0.655234979888533,-1.5191579562320865,-0.40221770355169256,-0.8431823354023652,0.4638032631469782,-1.8294224245442057,0
-0.004318459273926331,-0.9681080219072763,0.7395647285549822,0.49665067630370685,0.7181880765103089,-0.34295518101956257,-0.4035994046652204,-0.47787301459082526,0.7370504042603864,2
0.27842008726154077,0.2801590425441659,0.47889445888929005,0.37963372075401913,1.1229340924838078,-0.04664256835891301,-0.0922281620597429,-0.47787301459082526,-0.02241604507974805,2
1.8111606290064433,0.40624662481198837,0.7680755392996674,0.8330744235090596,0.5383009582998652,0.5163513956963215,1.464628050967645,-0.8933184312398562,-0.2581125293577208,3
0.6802064428645737,-1.3526751478241348,-0.6371001331169548,-0.5345612444779174,0.0211254934448393,0.44227324253115907,-0.14717602840188604,0.9900341242357509,-0.5723745083950178,2
-0.6293194568786434,-1.1698481535357923,-0.44567040383121204,-0.6332943007229666,-1.0019824913770605,-1.454127478496999,-0.44023131555998246,0.9346414020158802,-0.2973952767373829,0
0.8438971803324761,0.8223356462958021,-0.4904731064300029,-0.36634937087524105,-0.17000456965375765,-0.0910894602580103,-0.18380793929664815,-0.3393912090411483,0.4358826743496434,2
-0.34658091034317634,0.5890736191003313,-0.38050283641478894,-0.49067988614678437,-1.3954855624624065,-0.34295518101956257,-1.0629738007709377,0.5191959853668493,-0.9782962313181931,0
-1.2840824067502523,-0.6150627915573738,-0.10354067489499091,-0.2895569937957584,-1.193112554475657,-0.6392677936802122,-0.9530780680866515,0.8792486797960092,-1.3973122033679224,0
-1.3436063112840346,-1.201370049102748,-0.6371001331169548,-0.7612815958554376,-0.8783100976073801,-0.32813955038653014,-0.8981302017445084,0.5745887075867199,-1.593725940266233,0
-0.7781292182130999,-1.0311518130411874,-0.7144866194239571,-0.7868790548819319,-0.9907395464889075,-0.26887702785440026,-0.5501270482442688,0.6853741520264616,-1.4235007016210304,0
-1.105510693148904,0.34320283367807713,1.4523349971721093,1.2097227491846172,0.4033856196420324,-0.34295518101956257,-0.3120196274283151,-0.6994439034703084,-0.8931836119955918,2
-0.2424140774090569,0.7214655804815445,-0.547494727919373,-0.6771756590540995,-0.9907395464889075,-1.0541054514051218,-1.0446578453235567,1.2393013742251695,0.5406366673620757,0
-0.25729505354250226,0.41255100392537913,-0.40086770123242116,-0.4541120875375069,1.2353635413653352,-0.7133459468453747,-0.22043985019141027,-0.36708757015108384,0.2787516848309949,2
-0.2721760296759481,1.2951640798001363,-0.11983256674909677,-0.09940444102751561,0.6619733520695451,1.0941609903845881,1.043361075677881,0.18683965204762418,1.1953491236897777,3
-1.2543204544833606,-0.34397448968155564,-0.8081649975850652,-0.8161332937693538,-1.3167849482453373,-0.7577928387444721,-0.8248663799549841,0.5191959853668493,-0.7687882452933285,0
0.14449130206053015,0.6016823773271128,-0.11575959378557027,0.010298954800316753,0.5607868480761706,-0.7281615774784073,0.34735476867740195,0.13144692982775358,-0.9848433558814701,2
-0.4358667671438499,1.4716866949750884,0.6988349989197178,1.2389769880720392,0.3696567849775741,0.7089545939257439,3.2595916848109865,-1.641120181208112,1.3328387395185952,1
-0.6442004330120893,0.778204992502065,0.9961620252571481,0.8879261214229757,-0.585993530515409,-0.6244521630471798,-0.11054411750712395,-0.8933184312398562,0.5406366673620757,2
0.08496739752674777,0.6458130311208509,-0.6371001331169548,-0.6003832819746168,-0.05757512077223022,-0.7577928387444721,-0.33033558287569614,-0.9487111534597271,-1.0765030997673484,2
0.352824967928769,-0.5204971048565069,0.11639986513543685,0.48202355685999587,-0.7771235936140056,1.0348984678524584,1.0067291647831191,-1.281067486778952,-0.2253769065413357,3
-1.0162248363482305,-1.8633298560088158,-0.6981947275698513,-0.8673282118223422,-0.5972364754035615,-0.5355583792489849,-1.0263418898761758,0.8238559575761385,-1.0503146015142404,0
0.7546113235318019,-1.415718938958046,0.1489836488436484,0.05418031313144968,0.0211254934448393,0.6645077020266463,-0.27538771653355304,-0.4224802923709544,0.44242979891292045,2
-0.8822960511472193,-0.44484455549581325,-0.6615379708981135,-0.8344171930739925,-0.43983524696942333,-0.2985082891204651,-1.3193971770342723,3.178046651920647,0.44897692347619744,0
0.8885401087328125,-0.2809306985476444,-0.5230568901382143,-0.3078408931003971,-0.24870518387082677,0.5756139182284514,0.8968334320988331,-0.6994439034703084,-0.6836756259707272,3
-0.9269389795475564,-0.734845994711805,-0.28682445825368086,-0.2566459750474087,-1.6990450744425305,-0.5503740098820173,-1.0263418898761758,0.43610690203704283,-0.39560214518653825,0
-0.8822960511472193,-1.314848873143788,-0.34384607974305104,-0.4797095465640011,-0.4623211367457287,-0.5355583792489849,-0.9530780680866515,1.4331759019947172,-1.0699559752040713,0
-0.5995575046117523,0.5890736191003313,-0.6248812142263754,-0.44314174795472366,-0.7771235936140056,0.012619954173216976,0.6587260112828799,-0.47787301459082526,0.18054481638183958,2
0.7248493712649102,0.6962480640279797,0.735491755591456,0.8074769644825652,-0.6197223651798673,-0.37258644228562754,0.32903881323002093,-0.8102293479100501,1.1429721271835616,2
-0.42098579101040456,0.5197254488530284,0.9350674308042516,0.49665067630370685,-1.2718131686927263,-1.1281836045702842,-0.9713940235340326,1.0731232075655572,-0.6574871277176191,0
-0.525152623944524,0.4314641412655532,-0.7185595923874836,-0.827103633352137,-0.7658806487258527,-0.817055361276602,-0.9164461571918895,0.7961595964662033,0.016866702299914074,0
0.7397303473983561,0.8097268880690206,0.29561067553060016,0.08709133187979946,-0.10254690032484103,-0.3577708116525951,-0.0006483848228376321,-0.3393912090411483,-1.004484729571301,2
-0.5995575046117523,-0.9681080219072763,-0.5067649982841087,-0.4870231062858567,-1.0357113260415187,-0.4614802260838224,-0.8248663799549841,2.4302449019523915,-1.0765030997673484,0
-1.0459867886151217,-1.1383262579688367,-0.24609472861841641,-0.5382180243388451,-0.709665924285089,-0.7577928387444721,-1.3560290879290342,0.9623377631258155,-0.002774671389916987,0
-0.6590814091455346,-0.41962703904224885,-0.16463526934788753,-0.34075191184874687,-0.25994812875897927,-1.0541054514051218,-0.8431823354023652,0.6853741520264616,-1.272916836665659,0
-1.2840824067502523,-1.9389824053695095,-0.030227161551515093,-0.13962901949772089,-0.5297788060746453,-0.7874241000105371,-0.7332866027180789,1.0454268464556213,-0.45452626625603143,0
-1.5370590010188283,0.32428969633790394,-0.7715082409133274,-0.914866350014403,-1.5304009011202393,-0.6837146855793097,-1.0446578453235567,0.6299814298065904,0.19363906550839363,0
2.198066008476029,2.0012545404999424,5.13837552916354,4.925011087887207,1.3927647697994734,0.11632936860444452,1.5745237836519312,-1.5580310978783058,0.5799194147417378,1
1.1117547507344974,0.41255100392537913,-0.44159743086768555,-0.7356841368289433,0.6507304071813931,0.7385858551918087,-0.3852834492178393,-0.9210147923497918,1.1233307534937307,2
0.6058015621973455,0.41255100392537913,-0.5556406738464259,-0.32612479240503583,0.470843288970949,0.36819508936599665,1.1349408529147869,-0.311694847931213,-0.5003561381989705,3
0.36770594406221485,-0.16745187450660348,-0.7755812138768537,-0.7685951555772931,0.5158150685235598,0.960820314687296,0.10924734786144868,-1.3918529312186934,0.09543219705923832,3
1.0075879178003773,1.9003844746856846,-0.620808241262849,-0.5857561625309058,1.5501659982336125,3.331321215972493,2.78337684317908,-1.5303347367683704,-0.055151667896133155,1
-0.09360431607460043,1.5158173487688256,-0.7837271598039067,-0.8453875326567757,-0.21497634920636846,0.3237481974668991,-0.4768632264547446,-0.5609620979206315,0.9858411376649131,2
-0.3316999342097305,-0.3313657314547732,-0.4986190523570557,-0.6186671812792555,-0.14751867987745185,-0.7874241000105371,-0.9347621126392704,0.5468923464767845,-1.7966868017278206,0
-1.12039166928235,-0.9239773681135387,-0.6289541871899019,-0.9002392305706919,-0.675937089620631,-0.8022397306435697,-1.0446578453235567,1.7655322353139422,-0.8277123663628216,0
1.3944932972699644,-0.9050642307733651,-0.7796541868403802,-0.6881459986368827,0.7519169111747676,0.0422512154392821,-0.42191536011260145,-0.6163548201405022,-0.5330917610153557,2
-0.7037243375458717,-0.5835408959904181,-0.40494067419594765,-0.5309044646169896,-1.1481407749230461,-0.7429772081114396,-0.5867589591390309,1.9040140408636193,-0.5985630066481259,0
0.7992542519321385,0.8853794374297134,1.0368917548924126,1.1731549505753398,0.5607868480761706,-0.6540834243132448,-0.44023131555998246,-0.3947839312610191,0.9203698920321429,2
-0.5400336000779699,-0.4007139017020752,-0.5230568901382143,-0.6954595583587382,0.4146285645301853,0.23485441366870424,-0.6783387363759361,0.07605420760788247,0.06269657424285321,2
-1.1352726454157958,0.4882035532860728,-0.11983256674909677,-0.30052733337854165,-1.361756727797948,-1.0837367126711868,-1.2278173997973671,0.9623377631258155,-0.5723745083950178,0
-0.6293194568786434,-0.2809306985476444,-0.27053256639957507,-0.5491883639216284,-0.3836205225286596,-0.905949145074797,-0.75160255816546,2.901083040821293,-0.8473537400526526,0
-0.7632482420796546,-1.5355021421124773,-0.6941217546063249,-0.7612815958554376,-0.8558242078310747,-0.44666459545078996,-0.769918513612841,0.5191959853668493,-1.4562363244374157,0
-0.5697955523448611,-0.3313657314547732,-0.6900487816427985,-0.6991163382196659,-0.21497634920636846,-0.20961450532227027,-1.1179216671130807,0.5191959853668493,-0.4610733908193084,0
-0.9567009318144476,-0.23680004475390637,-0.40494067419594765,-0.35172225143153,-0.9457677669362967,-0.23924576658833516,0.2557749914404967,-0.8102293479100501,0.5471837919253527,2
0.11472934979363895,-1.4409364554116104,0.3200485133117589,0.12365913048907692,0.22349850143158834,0.6793233326596787,-0.42191536011260145,-0.865622070129921,-1.1878042173430576,2
-1.0162248363482305,0.07841891091564977,-0.4864001334664765,-0.6259807410011109,-0.08006101054853562,-0.2836926584874327,-0.8431823354023652,0.5745887075867199,-1.8294224245442057,0
-0.16800919674182868,0.3116809381111215,-0.09539472896793806,-0.13231545977586529,-0.7209088691732419,1.0645297291185232,0.054299481519305526,-0.4224802923709544,-0.9913904804447471,2
-0.9715819079478935,-0.19266939096016833,-0.7470704031321687,-0.856357872239559,-0.7658806487258527,-0.8911335144417645,-0.7882344690602221,0.6576777909165262,-1.1616157190899496,0
-0.5846765284783064,-0.43854017638242204,-0.17685418823846688,-0.4065739493454462,-0.4173493571931179,-0.8022397306435697,-1.1179216671130807,0.5745887075867199,-1.626461563082618,0
0.8141352280655844,0.5953779982137221,-0.0424460804420943,0.39060406033680223,1.673838392003292,-0.7429772081114396,0.9151493875462142,-0.3947839312610191,0.9989353867914672,3
-0.34658091034317634,-0.003538017558434647,0.3241214862752854,0.03223963396588328,-0.3836205225286596,-0.37258644228562754,-0.9530780680866515,0.43610690203704283,0.26565743570444084,0
-0.07872333994115457,-0.7222372364850226,-0.5719325657005317,-0.4650824271202902,0.6957021867340039,1.0348984678524584,-0.5684430036916499,-0.9487111534597271,-1.220539840159443,2
0.0998483736601931,0.481899174172682,0.6662512152115064,0.5770998332441173,-0.24870518387082677,-0.13553635215710785,-0.0006483848228376321,-0.5332657368106961,-0.9979376050080241,2
-0.9418199556810023,-1.2644138402366591,-0.2746055393631015,-0.30052733337854165,-0.585993530515409,1.0052672065863935,1.043361075677881,-0.09012395905172983,0.5930136638682919,2
-1.1352726454157958,-1.2644138402366591,-0.1809271612019934,-0.33343835212689127,-1.1706266646993515,-0.6392677936802122,-0.8065504245076032,1.3777831797748465,-0.4217906434396463,0
-0.9715819079478935,0.28646342165755667,-0.657464997934587,-0.8344171930739925,-0.12503279010114643,-0.50592711798292,-0.6966546918233169,0.7684632353562675,-1.6919328087153884,0
0.11472934979363895,0.9736407450171894,-0.06281094525972651,0.5185913554692734,0.5158150685235598,-0.2836926584874327,1.3730482737307401,-1.225674764559081,1.7845903343847096,3
2.2873518652767033,2.1399508809945473,0.19785932440596565,-0.27127309449111964,1.1566629271482665,2.071992612164732,1.830947159915266,0.5745887075867199,-0.19918840828822762,3
0.14449130206053015,0.12885394382277857,-0.759289322022748,-0.46873920698121796,0.23474144631974125,-0.6096365324141473,0.365670724124783,-0.9210147923497918,-1.0830502243306255,2
0.14449130206053015,-0.06027742957895511,-0.19314608009257267,-0.022612063948032907,-0.18124751454191015,-0.6392677936802122,0.219143080545735,-0.6163548201405022,1.3524801132084263,2
1.4986601302040843,1.162772118418923,-0.7674352679498009,-0.6186671812792555,1.044233478266739,1.212686035448848,1.2814684964938352,-0.5055693757007608,-0.2908481521741059,3
0.4272298485959973,-0.25571318209407956,-0.5108379712476351,-0.6698620993322439,-0.406106412304965,0.20522315240263936,0.31072285778263986,-0.4224802923709544,1.23463187106944,2
-0.06384236380770872,0.3179853172245123,-0.5719325657005317,-0.5930697222527613,-0.09130395543668812,-0.07627382962497788,0.035983526071924475,-0.062427597941794526,0.9923882622281902,2
-1.075748740882013,-0.2304956656405147,-0.44159743086768555,-0.640607860444822,-1.406728507350559,-0.8911335144417645,-1.1545535780078429,0.6299814298065904,0.5340895427987987,0
1.7665177006061057,0.35581159190485956,-0.7918731057309596,-0.40291716948451856,1.9549120142071106,1.4201048643113032,2.197266268862887,-1.5580310978783058,1.7911374589479867,1
0.650444490597682,1.5977742772429109,2.2750755358044508,2.3872058644033514,-0.6309653100680198,0.44227324253115907,2.3437939124419347,-0.6163548201405022,1.0447652587344063,1
-1.507297048751937,-1.5039802465455216,-0.19314608009257267,-0.2968705535176138,-0.9570107118244496,-0.32813955038653014,-0.7882344690602221,2.347155818622585,0.4620711726027515,0
-0.3614618864766217,-0.7663678902787606,-0.8081649975850652,-0.783222275021004,-1.5191579562320865,-0.7281615774784073,-0.769918513612841,0.49149962425691346,-1.5217075700701859,0
-0.8078911704799911,0.3873334874718152,-0.01800824266093574,-0.19082393755070926,-0.6646941447324781,-0.12072072152407543,-1.0080259344287947,0.5191959853668493,-0.637845754027788,0
0.9034210848662584,1.9192976120258578,3.2892458037225345,2.8625872463239586,0.7519169111747676,0.7089545939257439,1.0799929865726432,-0.9487111534597271,1.7780432098214327,3
2.7635431015469645,0.8601619209761494,2.266929589877398,2.4895957005093283,2.955534109252705,1.0497140984854911,0.9517812984409763,-1.336460208998823,2.262530427503932,1
-1.1501536215492412,-1.0185430548144054,0.3404133781293911,0.6465786506017445,0.4258715094183378,0.3830107199990291,-0.11054411750712395,-0.6994439034703084,0.7632389025134945,2
1.2903264643358454,0.10994080648260539,-0.7348514842415893,-0.3626925910143133,3.1466641723513016,-0.017011307092847885,2.728428976836937,0.04835784649794717,0.8352572727095416,1
0.11472934979363895,1.3960341456143948,1.2201755382511024,1.3633075033435826,-0.12503279010114643,1.9979144589995699,1.6661035608888368,-0.3947839312610191,0.4948067954191366,3
-0.6888433614124264,-0.2998438358878176,0.42187283739991993,0.16388370895928217,-0.50729291629834,-0.7133459468453747,-0.1654919838492671,0.6576777909165262,0.19363906550839363,2
-0.12336626834149163,0.009070740668347779,-0.42937851197710625,-0.5820993826699781,-0.50729291629834,-0.9207647757078294,-0.8614982908497463,0.7407668742463321,-1.5413489437600167,0
-0.7186053136793176,-0.633975928897547,-0.5434217549558465,-0.6662053194713162,-0.12503279010114643,-0.9207647757078294,-0.8798142462971273,0.7684632353562675,0.07579082336940726,0
-1.6412258339529477,0.44407289949233475,-0.4986190523570557,-0.6991163382196659,-1.3729996726861011,-1.2318930190015118,-0.9164461571918895,1.4885686242145881,-1.9538177912464691,0
-0.5995575046117523,-1.573328416792824,0.1856404055153863,-0.055523082696382696,-0.5635076407391036,-1.2022617577354466,-0.6966546918233169,0.9623377631258155,-0.6574871277176191,0
-0.2424140774090569,-1.150935016195619,-0.48232716050295,-0.49799344586863986,-0.675937089620631,-1.1281836045702842,-0.9530780680866515,0.7130705131363968,0.33767580590048807,0
0.6653254667311278,0.2675502843173835,-0.5637866197734788,-0.30052733337854165,0.7968886907273783,1.1830547741827833,0.7503057885197847,-1.0318002367895334,0.4620711726027515,3
-0.7632482420796546,-0.5394102421966801,-0.3519920256701039,-0.5711290430871948,-0.06881806566038272,-0.7577928387444721,-0.9164461571918895,0.6853741520264616,-1.0568617260775173,0
0.2486581349946496,-1.1320218788554455,0.1693485136612806,-0.004328164643394178,-1.2493272789164207,-0.5948209017811148,-1.0812897562183188,1.4885686242145881,-0.5199975118888016,0
-1.12039166928235,-0.2872350776610352,-0.787800132767433,-0.8051629541865706,-1.4741861766794755,-0.7874241000105371,-0.7882344690602221,0.5191959853668493,0.1870919409451166,0
-0.8078911704799911,-1.2833269775768323,0.20193229736949217,-0.13597223963679309,-1.1256548851467407,-0.31332391975349755,-0.5134951373495067,0.7684632353562675,-1.7115741824052193,0
-1.0311058124816759,-0.4070182808154664,-0.41715959308652695,-0.5382180243388451,-0.9345248220481438,-0.905949145074797,-0.9530780680866515,1.820924957533813,-1.914535043866807,0
-0.06384236380770872,-1.005934296587623,-0.4212325660500533,-0.3626925910143133,0.25722733609604664,0.7830327470909063,-0.2021238947440292,0.38071417981717226,1.260820369322548,2
-0.4061048148769587,-1.050064950381361,-0.547494727919373,-0.6076968416964722,-0.2711910736471322,-0.4911114873498874,-0.9347621126392704,0.6022850686966551,-1.894893670176976,0
-1.12039166928235,-0.6465846871243294,-0.7918731057309596,-0.6442646403057497,0.4596003440827961,-0.7133459468453747,-0.2387558056387909,0.10375056871781826,1.4441398570943045,2
-0.4061048148769587,-0.4574533137225957,-0.7226325653510101,-0.9185231298753306,-1.3729996726861011,-1.0837367126711868,-0.8798142462971273,0.6022850686966551,0.26565743570444084,0
-0.7186053136793176,0.33689845456468637,-0.5108379712476351,-0.5857561625309058,0.4483573991946432,-1.0541054514051218,-0.07391220661236184,-0.6717475423603732,0.25256318657788684,2
0.4123488724625514,1.8625582000053373,-0.7307785112780629,-0.812476513908426,0.8081316356155313,1.7016018463389202,0.7686217439671658,-0.8102293479100501,1.0905951306773454,3
1.7665177006061057,-0.10440808337269225,-0.18907310712904624,-0.14328579935864855,0.3134420605368104,1.2571329273479457,-0.18380793929664815,-1.087192959009404,-0.7229583733503893,3
0.7099683951314644,1.1816852557590962,-0.307189323071313,0.021269294383100015,-0.12503279010114643,-0.23924576658833516,-0.018964340270218684,0.07605420760788247,-0.43488489256620033,2
-0.03408041154081752,1.2951640798001363,-0.6167352682993226,0.13828624993278785,1.0554764231548912,-0.03182693772588032,0.5121983677038314,0.6022850686966551,-0.03551029420630209,3
-0.525152623944524,0.9295100912234514,1.1102052682358885,1.05979477488658,-0.08006101054853562,-0.38740207291865997,-0.018964340270218684,-0.5609620979206315,-0.17299991003511953,2
2.912352862881421,1.320381596253701,-0.5108379712476351,-0.13231545977586529,1.7862678408848194,-0.6392677936802122,1.3181004073885974,-1.5026383756584352,1.6405535939926152,1
-0.49539067167763284,0.009070740668347779,1.2609052678863668,0.9683752783633862,0.7181880765103089,-0.6837146855793097,-0.14717602840188604,-0.588658459030567,0.6192021621214,2
0.5909205860638996,0.23602838875042784,-0.5352758090287937,-0.10306122088844341,-0.6422082549561727,2.501645900522674,0.9700972538883569,-1.3918529312186934,1.6471007185558921,3
0.9331830371331491,-0.791585406732325,-0.20943797194667843,0.15291336937649877,1.1004482027075027,1.0497140984854911,1.5745237836519312,-1.3087638478888872,-0.33667802411704506,3
-0.16800919674182868,0.05320139446208582,0.523697161488081,0.310154903396392,-1.4292143971268647,-0.8763178838087321,-1.1179216671130807,0.7130705131363968,-0.07479304158596421,0
-0.25729505354250226,0.4566816577191172,-0.2908974312172073,-0.3151544528222526,0.7631598560629205,-0.10590509089104273,0.49388241225645035,-0.25630212571134214,0.29184593395754893,2
0.948064013266595,1.8625582000053373,1.484918780880321,1.2828583464031722,0.470843288970949,1.6571549544398225,2.563585377810507,-1.1148893201193395,1.3197444903920412,1
0.650444490597682,-0.3187569732279908,0.05530527068254022,0.15657014923742657,-0.23746223898267385,0.0422512154392821,0.12756330330882973,0.04835784649794717,0.5602780410519068,2
-0.8822960511472193,-0.8924554725465831,0.49518635074339573,0.33940914228381386,-1.3055420033571845,-1.0837367126711868,-0.6783387363759361,2.485637624172262,0.45552404803947444,0
0.8141352280655844,-0.9050642307733651,0.8698998633878284,0.8184473040653486,1.2016347067008772,-0.19479887468923784,-0.6050749145864119,0.21453601315755946,0.318034432210657,2
-0.9269389795475564,0.46298603683250883,-0.6126622953357961,-0.7356841368289433,-1.507915011343934,-0.31332391975349755,-1.209501444349986,0.4638032631469782,-1.1943513419063347,0
-1.1352726454157958,-0.25571318209407956,0.18156743255185995,0.06880743257516074,-0.6534511998443253,-0.5651896405150498,-1.2827652661395101,0.7684632353562675,-1.574084566576402,0
-0.5846765284783064,-0.5015839675163333,-0.07910283711383236,-0.13231545977586529,-0.7433947589495473,-0.2985082891204651,0.6953579221776416,-0.9210147923497918,0.8614457709626497,2
-1.2096775260830241,-1.2770225984634416,-0.36421094456068326,-0.5089637854514231,-0.17000456965375765,-0.2244301359553027,-0.6966546918233169,1.1562122908953631,0.06269657424285321,0
-0.3316999342097305,-1.768764169307949,0.02272148697432867,-0.20910783685534798,-0.9232818771599913,-1.0541054514051218,-1.1179216671130807,1.3223904575549754,-1.60027306482951,0
-0.6442004330120893,-1.825503581328469,-0.7226325653510101,-0.7685951555772931,-1.462943231791323,-0.7577928387444721,-0.8981302017445084,2.042495846413296,0.304940183084103,0
-0.9269389795475564,-0.4574533137225957,0.2793187836764945,0.3759769408930913,0.35841384008942156,-0.9503960369738945,0.4389345459143072,-0.5332657368106961,-0.5265446364520786,2
1.349850368869628,0.21711525141025464,2.022551212065811,1.908167702621817,0.8081316356155313,1.3904736030452378,0.6953579221776416,-1.336460208998823,0.39005280240670426,3
-0.25729505354250226,0.16668021850312584,-0.6289541871899019,-0.7978493944647151,-1.4854291215676285,-0.6244521630471798,-1.0263418898761758,0.5745887075867199,-1.6461029367724491,0
-0.5697955523448611,0.5701604817601572,0.33226743220233823,0.06149387285330514,-0.5297788060746453,-0.3577708116525951,-1.0446578453235567,0.7407668742463321,-1.7508569297848815,0
-0.867415075013774,-1.7750685484213402,-0.25016770158194285,-0.42851462851101274,-0.21497634920636846,-0.476295856716855,-0.8981302017445084,0.5468923464767845,-0.8931836119955918,0
-0.10848529220804576,0.6458130311208509,3.2362971551966906,3.0015448810392127,-0.406106412304965,0.36819508936599665,-0.07391220661236184,-0.5055693757007608,-0.07479304158596421,2
2.525447483411834,1.5914698981295192,-0.6981947275698513,-0.24933241532555325,1.1116911475956548,2.131255134696862,1.6477876054414555,-1.3918529312186934,0.5537309164886298,1
0.7248493712649102,-0.8231073022992806,-0.40494067419594765,-0.2566459750474087,-0.6084794202917144,-0.6985303162123422,0.16419521420359184,-0.09012395905172983,0.7501446533869404,2
-0.5400336000779699,0.3179853172245123,-0.6778298627522191,-0.7941926146037873,-0.14751867987745185,-1.1726304964693817,-0.9897099789814137,1.3777831797748465,0.298393058520826,0
-1.12039166928235,-0.7411503738251962,0.23044310811417723,0.07612099229701608,0.054854328109297204,-0.9948429288729919,-0.9713940235340326,0.5191959853668493,0.023413826863191097,0
-0.8971770272806652,-0.49527958840294206,-0.6411731060804812,-0.8892688909879087,0.26847028098419956,-0.3577708116525951,-0.7882344690602221,1.0731232075655572,0.20018619007167066,0
-1.70074973848673,-0.24310442386729714,-0.5678595927370053,-0.6844892187759549,-1.1818696095875043,-0.7874241000105371,-0.6783387363759361,1.017730485345686,-0.323583774990491,0
-0.15312822060838283,-0.1800606327333859,-0.21351094491020486,-0.37366293059709654,-0.23746223898267385,-0.5207427486159524,-1.209501444349986,0.49149962425691346,0.17399769181856256,0
1.5581840347378668,0.8349444045225846,-0.46196229568531777,0.024926074244027683,-0.3948634674168125,0.6052451794945163,1.1166248974674053,0.04835784649794717,1.6994777150621083,3
-0.7483672659462087,-0.0791905669191283,-0.804092024621539,-0.9002392305706919,-1.3842426175742537,-0.7281615774784073,-1.0263418898761758,0.5468923464767845,0.638843535811231,0
-0.7334862898127629,-1.3715882851643084,1.0613295926735713,0.9647184985024584,-0.979496601600755,-0.5207427486159524,0.5488302785985936,-0.311694847931213,-0.945560608501808,2
0.38258692019566076,0.8664663000895402,-0.5963704034816903,-0.6296375208620387,0.4933291787472544,0.3237481974668991,0.4206185904669262,-0.3393912090411483,-0.8800893628690377,2
-0.12336626834149163,-1.5607196585660421,-0.40086770123242116,-0.4577688673984347,-0.5410217509627978,-0.476295856716855,-1.0629738007709377,0.7407668742463321,-1.8228752999809288,0
-1.1947965499495783,-0.734845994711805,-0.09132175600441171,-0.3151544528222526,-1.5866156255610029,-0.5800052711480824,-0.9164461571918895,1.571657707544394,0.6715791586276162,0
0.9034210848662584,-0.06027742957895511,-0.5434217549558465,-0.5126205653123509,-0.8670671527192276,-0.6096365324141473,-0.6417068254811741,-0.9487111534597271,0.8679928955259267,2
-0.7186053136793176,-1.9515911635962915,-0.46196229568531777,-0.3846332701798798,-0.3836205225286596,-0.4911114873498874,-0.7332866027180789,1.820924957533813,-1.626461563082618,0
-0.19777114900871987,0.5575517235333757,0.2711728377494416,0.28455744436989766,1.1004482027075027,-0.5651896405150498,0.34735476867740195,-0.8379257090199854,-0.08788729071251826,2
-0.9418199556810023,-0.47636645106276887,-0.7755812138768537,-0.8344171930739925,-1.2718131686927263,-0.6392677936802122,-0.75160255816546,1.7655322353139422,-1.567537442013125,0
-0.8376531227468829,-0.8798467143198007,-0.4212325660500533,-0.5382180243388451,-1.2268413891401153,-0.7577928387444721,-0.9530780680866515,0.5191959853668493,0.17399769181856256,0
-1.3287253351505888,-0.6718022035778938,0.3200485133117589,0.27724388464804206,0.8306175253918363,0.22003878303567181,-0.33033558287569614,-0.8379257090199854,-0.009321795953194007,2
-0.03408041154081752,-0.9428905054537119,-0.19314608009257267,-0.11768834033215435,0.26847028098419956,1.5978924319076928,0.34735476867740195,-0.5332657368106961,0.6846734077541702,3
-0.2721760296759481,0.9295100912234514,-0.030227161551515093,-0.24933241532555325,0.06609727299745011,-0.476295856716855,0.2740909468878778,-0.588658459030567,1.0709537569875145,2
0.9331830371331491,0.8538575418627578,0.9554322956218838,0.9062100207276145,0.16728377699082464,-0.0021956764598154554,-0.6050749145864119,-0.3393912090411483,0.09543219705923832,2
1.2159215836686172,1.5851655190161285,1.7659539153636454,2.1202609345556263,1.2241205964771822,0.36819508936599665,0.1825111696509729,-0.36708757015108384,1.254273244759271,3
-0.5549145762114152,-1.245500702896486,-0.7226325653510101,-0.7978493944647151,-1.0806831055941295,-1.0541054514051218,-0.9530780680866515,0.7407668742463321,0.6912205323174472,0
-0.7037243375458717,-1.5355021421124773,-0.31126229603483946,-0.10306122088844341,0.26847028098419956,-0.15035198279014028,-0.2387558056387909,-0.8379257090199854,0.18054481638183958,2
